[2024-08-16 00:38:39,650] torch.distributed.run: [WARNING] 
[2024-08-16 00:38:39,650] torch.distributed.run: [WARNING] *****************************************
[2024-08-16 00:38:39,650] torch.distributed.run: [WARNING] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
[2024-08-16 00:38:39,650] torch.distributed.run: [WARNING] *****************************************
[TAG] init with 4
[TAG] init with 4
FlashDTR initialization succeed with budget 3.5.FlashDTR initialization succeed with budget 3.5.

[TAG] init with 4
[TAG] init with 4
FlashDTR initialization succeed with budget 3.5.
FlashDTR initialization succeed with budget 3.5.
(min, max) time across ranks (ms):
    model-and-optimizer-setup ......................: (9424.42, 16121.02)
    train/valid/test-data-iterators-setup ..........: (98.03, 187.97)
[W ProcessGroupNCCL.cpp:1849] Warning: 0NCCL_AVOID_RECORD_STREAMS=1 has no effect for point-to-point collectives. (function operator())
[W ProcessGroupNCCL.cpp:1849] Warning: 0NCCL_AVOID_RECORD_STREAMS=1 has no effect for point-to-point collectives. (function operator())
[W ProcessGroupNCCL.cpp:1849] Warning: 0NCCL_AVOID_RECORD_STREAMS=1 has no effect for point-to-point collectives. (function operator())
[W ProcessGroupNCCL.cpp:1849] Warning: 0NCCL_AVOID_RECORD_STREAMS=1 has no effect for point-to-point collectives. (function operator())
[W ProcessGroupNCCL.cpp:1849] Warning: 0NCCL_AVOID_RECORD_STREAMS=1 has no effect for point-to-point collectives. (function operator())
[W ProcessGroupNCCL.cpp:1849] Warning: 0NCCL_AVOID_RECORD_STREAMS=1 has no effect for point-to-point collectives. (function operator())
[W ProcessGroupNCCL.cpp:1849] Warning: 0NCCL_AVOID_RECORD_STREAMS=1 has no effect for point-to-point collectives. (function operator())
[W ProcessGroupNCCL.cpp:1849] Warning: 0NCCL_AVOID_RECORD_STREAMS=1 has no effect for point-to-point collectives. (function operator())
 [2024-08-16 00:39:19] iteration        1/   10000 | consumed samples:          512 | elapsed time per iteration (ms): 4970.3 | learning rate: 0.000E+00 | global batch size:   512 | loss scale: 4294967296.0 | number of skipped iterations:   1 | number of nan iterations:   0 | peak reserved memory: 14396 | peak allocated memory: 13596 |
 [2024-08-16 00:39:22] iteration        2/   10000 | consumed samples:         1024 | elapsed time per iteration (ms): 3317.5 | learning rate: 0.000E+00 | global batch size:   512 | loss scale: 2147483648.0 | number of skipped iterations:   1 | number of nan iterations:   0 | peak reserved memory: 14396 | peak allocated memory: 13596 |
 [2024-08-16 00:39:25] iteration        3/   10000 | consumed samples:         1536 | elapsed time per iteration (ms): 3404.2 | learning rate: 0.000E+00 | global batch size:   512 | loss scale: 1073741824.0 | number of skipped iterations:   1 | number of nan iterations:   0 | peak reserved memory: 14396 | peak allocated memory: 13596 |
 [2024-08-16 00:39:29] iteration        4/   10000 | consumed samples:         2048 | elapsed time per iteration (ms): 3407.4 | learning rate: 0.000E+00 | global batch size:   512 | loss scale: 536870912.0 | number of skipped iterations:   1 | number of nan iterations:   0 | peak reserved memory: 14396 | peak allocated memory: 13596 |
 [2024-08-16 00:39:32] iteration        5/   10000 | consumed samples:         2560 | elapsed time per iteration (ms): 3411.3 | learning rate: 0.000E+00 | global batch size:   512 | loss scale: 268435456.0 | number of skipped iterations:   1 | number of nan iterations:   0 | peak reserved memory: 14396 | peak allocated memory: 13596 |
 [2024-08-16 00:39:35] iteration        6/   10000 | consumed samples:         3072 | elapsed time per iteration (ms): 3408.7 | learning rate: 0.000E+00 | global batch size:   512 | loss scale: 134217728.0 | number of skipped iterations:   1 | number of nan iterations:   0 | peak reserved memory: 14396 | peak allocated memory: 13596 |
 [2024-08-16 00:39:39] iteration        7/   10000 | consumed samples:         3584 | elapsed time per iteration (ms): 3424.1 | learning rate: 0.000E+00 | global batch size:   512 | loss scale: 67108864.0 | number of skipped iterations:   1 | number of nan iterations:   0 | peak reserved memory: 14396 | peak allocated memory: 13596 |
 [2024-08-16 00:39:42] iteration        8/   10000 | consumed samples:         4096 | elapsed time per iteration (ms): 3410.2 | learning rate: 0.000E+00 | global batch size:   512 | loss scale: 33554432.0 | number of skipped iterations:   1 | number of nan iterations:   0 | peak reserved memory: 14396 | peak allocated memory: 13596 |
 [2024-08-16 00:39:46] iteration        9/   10000 | consumed samples:         4608 | elapsed time per iteration (ms): 3416.0 | learning rate: 0.000E+00 | global batch size:   512 | loss scale: 16777216.0 | number of skipped iterations:   1 | number of nan iterations:   0 | peak reserved memory: 14396 | peak allocated memory: 13596 |
 [2024-08-16 00:39:49] iteration       10/   10000 | consumed samples:         5120 | elapsed time per iteration (ms): 3415.4 | learning rate: 0.000E+00 | global batch size:   512 | loss scale: 8388608.0 | number of skipped iterations:   1 | number of nan iterations:   0 | peak reserved memory: 14396 | peak allocated memory: 13596 |
 [2024-08-16 00:39:53] iteration       11/   10000 | consumed samples:         5632 | elapsed time per iteration (ms): 3402.3 | learning rate: 0.000E+00 | global batch size:   512 | loss scale: 4194304.0 | number of skipped iterations:   1 | number of nan iterations:   0 | peak reserved memory: 14396 | peak allocated memory: 13596 |
 [2024-08-16 00:39:56] iteration       12/   10000 | consumed samples:         6144 | elapsed time per iteration (ms): 3406.5 | learning rate: 0.000E+00 | global batch size:   512 | loss scale: 2097152.0 | number of skipped iterations:   1 | number of nan iterations:   0 | peak reserved memory: 14396 | peak allocated memory: 13596 |
 [2024-08-16 00:39:59] iteration       13/   10000 | consumed samples:         6656 | elapsed time per iteration (ms): 3408.1 | learning rate: 0.000E+00 | global batch size:   512 | loss scale: 1048576.0 | number of skipped iterations:   1 | number of nan iterations:   0 | peak reserved memory: 14396 | peak allocated memory: 13596 |
 [2024-08-16 00:40:03] iteration       14/   10000 | consumed samples:         7168 | elapsed time per iteration (ms): 3413.0 | learning rate: 0.000E+00 | global batch size:   512 | loss scale: 524288.0 | number of skipped iterations:   1 | number of nan iterations:   0 | peak reserved memory: 14396 | peak allocated memory: 13596 |
 [2024-08-16 00:40:06] iteration       15/   10000 | consumed samples:         7680 | elapsed time per iteration (ms): 3400.7 | learning rate: 0.000E+00 | global batch size:   512 | loss scale: 262144.0 | number of skipped iterations:   1 | number of nan iterations:   0 | peak reserved memory: 14396 | peak allocated memory: 13596 |
 [2024-08-16 00:40:10] iteration       16/   10000 | consumed samples:         8192 | elapsed time per iteration (ms): 3430.2 | learning rate: 4.687E-08 | global batch size:   512 | lm loss: 1.124561E+01 | loss scale: 262144.0 | grad norm: 35.852 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 14842 | peak allocated memory: 13596 |
 [2024-08-16 07:56:05] iteration     7739/   10000 | consumed samples:      3962368 | elapsed time per iteration (ms): 3354.7 | learning rate: 1.499E-04 | global batch size:   512 | lm loss: 3.125175E-03 | loss scale: 32768.0 | grad norm: 0.004 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 07:56:08] iteration     7740/   10000 | consumed samples:      3962880 | elapsed time per iteration (ms): 3353.0 | learning rate: 1.499E-04 | global batch size:   512 | lm loss: 3.016950E-03 | loss scale: 32768.0 | grad norm: 0.005 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 07:56:11] iteration     7741/   10000 | consumed samples:      3963392 | elapsed time per iteration (ms): 3347.1 | learning rate: 1.499E-04 | global batch size:   512 | lm loss: 3.279536E-03 | loss scale: 32768.0 | grad norm: 0.005 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 07:56:15] iteration     7742/   10000 | consumed samples:      3963904 | elapsed time per iteration (ms): 3348.6 | learning rate: 1.499E-04 | global batch size:   512 | lm loss: 3.107561E-03 | loss scale: 32768.0 | grad norm: 0.004 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 07:56:18] iteration     7743/   10000 | consumed samples:      3964416 | elapsed time per iteration (ms): 3353.5 | learning rate: 1.499E-04 | global batch size:   512 | lm loss: 3.182608E-03 | loss scale: 32768.0 | grad norm: 0.005 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 07:56:21] iteration     7744/   10000 | consumed samples:      3964928 | elapsed time per iteration (ms): 3359.2 | learning rate: 1.499E-04 | global batch size:   512 | lm loss: 2.996573E-03 | loss scale: 32768.0 | grad norm: 0.004 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 07:56:25] iteration     7745/   10000 | consumed samples:      3965440 | elapsed time per iteration (ms): 3347.4 | learning rate: 1.499E-04 | global batch size:   512 | lm loss: 3.193764E-03 | loss scale: 32768.0 | grad norm: 0.004 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 07:56:28] iteration     7746/   10000 | consumed samples:      3965952 | elapsed time per iteration (ms): 3351.2 | learning rate: 1.499E-04 | global batch size:   512 | lm loss: 3.241007E-03 | loss scale: 32768.0 | grad norm: 0.008 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 07:56:31] iteration     7747/   10000 | consumed samples:      3966464 | elapsed time per iteration (ms): 3355.4 | learning rate: 1.499E-04 | global batch size:   512 | lm loss: 3.165959E-03 | loss scale: 32768.0 | grad norm: 0.005 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 07:56:35] iteration     7748/   10000 | consumed samples:      3966976 | elapsed time per iteration (ms): 3352.2 | learning rate: 1.499E-04 | global batch size:   512 | lm loss: 3.076007E-03 | loss scale: 32768.0 | grad norm: 0.006 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 07:56:38] iteration     7749/   10000 | consumed samples:      3967488 | elapsed time per iteration (ms): 3359.3 | learning rate: 1.499E-04 | global batch size:   512 | lm loss: 3.113542E-03 | loss scale: 32768.0 | grad norm: 0.005 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 07:56:41] iteration     7750/   10000 | consumed samples:      3968000 | elapsed time per iteration (ms): 3351.7 | learning rate: 1.499E-04 | global batch size:   512 | lm loss: 2.924756E-03 | loss scale: 32768.0 | grad norm: 0.004 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 07:56:45] iteration     7751/   10000 | consumed samples:      3968512 | elapsed time per iteration (ms): 3357.5 | learning rate: 1.499E-04 | global batch size:   512 | lm loss: 3.111731E-03 | loss scale: 32768.0 | grad norm: 0.003 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 07:56:48] iteration     7752/   10000 | consumed samples:      3969024 | elapsed time per iteration (ms): 3350.3 | learning rate: 1.499E-04 | global batch size:   512 | lm loss: 3.173886E-03 | loss scale: 32768.0 | grad norm: 0.005 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 07:56:51] iteration     7753/   10000 | consumed samples:      3969536 | elapsed time per iteration (ms): 3350.0 | learning rate: 1.499E-04 | global batch size:   512 | lm loss: 2.938720E-03 | loss scale: 32768.0 | grad norm: 0.003 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 07:56:55] iteration     7754/   10000 | consumed samples:      3970048 | elapsed time per iteration (ms): 3353.4 | learning rate: 1.499E-04 | global batch size:   512 | lm loss: 3.094989E-03 | loss scale: 32768.0 | grad norm: 0.004 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 07:56:58] iteration     7755/   10000 | consumed samples:      3970560 | elapsed time per iteration (ms): 3352.9 | learning rate: 1.499E-04 | global batch size:   512 | lm loss: 3.280901E-03 | loss scale: 32768.0 | grad norm: 0.004 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 07:57:02] iteration     7756/   10000 | consumed samples:      3971072 | elapsed time per iteration (ms): 3350.6 | learning rate: 1.499E-04 | global batch size:   512 | lm loss: 2.998025E-03 | loss scale: 32768.0 | grad norm: 0.005 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 07:57:05] iteration     7757/   10000 | consumed samples:      3971584 | elapsed time per iteration (ms): 3352.9 | learning rate: 1.499E-04 | global batch size:   512 | lm loss: 3.255184E-03 | loss scale: 32768.0 | grad norm: 0.005 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 07:57:08] iteration     7758/   10000 | consumed samples:      3972096 | elapsed time per iteration (ms): 3358.6 | learning rate: 1.499E-04 | global batch size:   512 | lm loss: 3.246924E-03 | loss scale: 32768.0 | grad norm: 0.007 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 07:57:12] iteration     7759/   10000 | consumed samples:      3972608 | elapsed time per iteration (ms): 3353.8 | learning rate: 1.499E-04 | global batch size:   512 | lm loss: 3.074502E-03 | loss scale: 32768.0 | grad norm: 0.004 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 07:57:15] iteration     7760/   10000 | consumed samples:      3973120 | elapsed time per iteration (ms): 3348.7 | learning rate: 1.499E-04 | global batch size:   512 | lm loss: 3.224729E-03 | loss scale: 32768.0 | grad norm: 0.007 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 07:57:18] iteration     7761/   10000 | consumed samples:      3973632 | elapsed time per iteration (ms): 3354.1 | learning rate: 1.499E-04 | global batch size:   512 | lm loss: 3.257287E-03 | loss scale: 32768.0 | grad norm: 0.004 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 07:57:22] iteration     7762/   10000 | consumed samples:      3974144 | elapsed time per iteration (ms): 3352.8 | learning rate: 1.499E-04 | global batch size:   512 | lm loss: 3.186201E-03 | loss scale: 32768.0 | grad norm: 0.004 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 07:57:25] iteration     7763/   10000 | consumed samples:      3974656 | elapsed time per iteration (ms): 3357.1 | learning rate: 1.499E-04 | global batch size:   512 | lm loss: 3.178858E-03 | loss scale: 32768.0 | grad norm: 0.006 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 07:57:28] iteration     7764/   10000 | consumed samples:      3975168 | elapsed time per iteration (ms): 3349.7 | learning rate: 1.499E-04 | global batch size:   512 | lm loss: 3.149779E-03 | loss scale: 32768.0 | grad norm: 0.004 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 07:57:32] iteration     7765/   10000 | consumed samples:      3975680 | elapsed time per iteration (ms): 3347.6 | learning rate: 1.499E-04 | global batch size:   512 | lm loss: 3.043699E-03 | loss scale: 32768.0 | grad norm: 0.002 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 07:57:35] iteration     7766/   10000 | consumed samples:      3976192 | elapsed time per iteration (ms): 3355.5 | learning rate: 1.499E-04 | global batch size:   512 | lm loss: 2.970859E-03 | loss scale: 32768.0 | grad norm: 0.003 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 07:57:38] iteration     7767/   10000 | consumed samples:      3976704 | elapsed time per iteration (ms): 3352.1 | learning rate: 1.499E-04 | global batch size:   512 | lm loss: 3.137435E-03 | loss scale: 32768.0 | grad norm: 0.006 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 07:57:42] iteration     7768/   10000 | consumed samples:      3977216 | elapsed time per iteration (ms): 3351.6 | learning rate: 1.499E-04 | global batch size:   512 | lm loss: 3.005489E-03 | loss scale: 32768.0 | grad norm: 0.006 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 07:57:45] iteration     7769/   10000 | consumed samples:      3977728 | elapsed time per iteration (ms): 3351.1 | learning rate: 1.499E-04 | global batch size:   512 | lm loss: 3.139958E-03 | loss scale: 32768.0 | grad norm: 0.004 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 07:57:48] iteration     7770/   10000 | consumed samples:      3978240 | elapsed time per iteration (ms): 3355.3 | learning rate: 1.499E-04 | global batch size:   512 | lm loss: 3.118212E-03 | loss scale: 32768.0 | grad norm: 0.006 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 07:57:52] iteration     7771/   10000 | consumed samples:      3978752 | elapsed time per iteration (ms): 3346.7 | learning rate: 1.499E-04 | global batch size:   512 | lm loss: 3.055890E-03 | loss scale: 32768.0 | grad norm: 0.004 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 07:57:55] iteration     7772/   10000 | consumed samples:      3979264 | elapsed time per iteration (ms): 3348.4 | learning rate: 1.499E-04 | global batch size:   512 | lm loss: 3.178061E-03 | loss scale: 32768.0 | grad norm: 0.003 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 07:57:58] iteration     7773/   10000 | consumed samples:      3979776 | elapsed time per iteration (ms): 3351.9 | learning rate: 1.499E-04 | global batch size:   512 | lm loss: 3.150661E-03 | loss scale: 32768.0 | grad norm: 0.004 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 07:58:02] iteration     7774/   10000 | consumed samples:      3980288 | elapsed time per iteration (ms): 3356.4 | learning rate: 1.499E-04 | global batch size:   512 | lm loss: 3.299287E-03 | loss scale: 32768.0 | grad norm: 0.007 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 07:58:05] iteration     7775/   10000 | consumed samples:      3980800 | elapsed time per iteration (ms): 3352.2 | learning rate: 1.499E-04 | global batch size:   512 | lm loss: 3.153728E-03 | loss scale: 32768.0 | grad norm: 0.003 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 07:58:09] iteration     7776/   10000 | consumed samples:      3981312 | elapsed time per iteration (ms): 3346.7 | learning rate: 1.499E-04 | global batch size:   512 | lm loss: 3.151864E-03 | loss scale: 32768.0 | grad norm: 0.004 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 07:58:12] iteration     7777/   10000 | consumed samples:      3981824 | elapsed time per iteration (ms): 3353.8 | learning rate: 1.499E-04 | global batch size:   512 | lm loss: 3.133531E-03 | loss scale: 32768.0 | grad norm: 0.003 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 07:58:15] iteration     7778/   10000 | consumed samples:      3982336 | elapsed time per iteration (ms): 3354.9 | learning rate: 1.499E-04 | global batch size:   512 | lm loss: 3.057861E-03 | loss scale: 32768.0 | grad norm: 0.003 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 07:58:19] iteration     7779/   10000 | consumed samples:      3982848 | elapsed time per iteration (ms): 3349.0 | learning rate: 1.499E-04 | global batch size:   512 | lm loss: 3.045182E-03 | loss scale: 32768.0 | grad norm: 0.006 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 07:58:22] iteration     7780/   10000 | consumed samples:      3983360 | elapsed time per iteration (ms): 3352.2 | learning rate: 1.499E-04 | global batch size:   512 | lm loss: 3.066021E-03 | loss scale: 32768.0 | grad norm: 0.008 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 07:58:25] iteration     7781/   10000 | consumed samples:      3983872 | elapsed time per iteration (ms): 3354.7 | learning rate: 1.499E-04 | global batch size:   512 | lm loss: 3.091820E-03 | loss scale: 32768.0 | grad norm: 0.004 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 07:58:29] iteration     7782/   10000 | consumed samples:      3984384 | elapsed time per iteration (ms): 3352.0 | learning rate: 1.499E-04 | global batch size:   512 | lm loss: 3.162117E-03 | loss scale: 32768.0 | grad norm: 0.005 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 07:58:32] iteration     7783/   10000 | consumed samples:      3984896 | elapsed time per iteration (ms): 3348.7 | learning rate: 1.499E-04 | global batch size:   512 | lm loss: 3.122410E-03 | loss scale: 32768.0 | grad norm: 0.004 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 07:58:35] iteration     7784/   10000 | consumed samples:      3985408 | elapsed time per iteration (ms): 3355.0 | learning rate: 1.499E-04 | global batch size:   512 | lm loss: 3.076509E-03 | loss scale: 32768.0 | grad norm: 0.004 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 07:58:39] iteration     7785/   10000 | consumed samples:      3985920 | elapsed time per iteration (ms): 3353.5 | learning rate: 1.499E-04 | global batch size:   512 | lm loss: 3.146894E-03 | loss scale: 32768.0 | grad norm: 0.004 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 07:58:42] iteration     7786/   10000 | consumed samples:      3986432 | elapsed time per iteration (ms): 3348.5 | learning rate: 1.499E-04 | global batch size:   512 | lm loss: 3.102144E-03 | loss scale: 32768.0 | grad norm: 0.003 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 07:58:45] iteration     7787/   10000 | consumed samples:      3986944 | elapsed time per iteration (ms): 3354.7 | learning rate: 1.499E-04 | global batch size:   512 | lm loss: 3.130654E-03 | loss scale: 32768.0 | grad norm: 0.003 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 07:58:49] iteration     7788/   10000 | consumed samples:      3987456 | elapsed time per iteration (ms): 3353.8 | learning rate: 1.499E-04 | global batch size:   512 | lm loss: 3.027715E-03 | loss scale: 32768.0 | grad norm: 0.005 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 07:58:52] iteration     7789/   10000 | consumed samples:      3987968 | elapsed time per iteration (ms): 3354.9 | learning rate: 1.499E-04 | global batch size:   512 | lm loss: 3.126457E-03 | loss scale: 32768.0 | grad norm: 0.006 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 07:58:55] iteration     7790/   10000 | consumed samples:      3988480 | elapsed time per iteration (ms): 3348.5 | learning rate: 1.499E-04 | global batch size:   512 | lm loss: 3.100968E-03 | loss scale: 32768.0 | grad norm: 0.003 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 07:58:59] iteration     7791/   10000 | consumed samples:      3988992 | elapsed time per iteration (ms): 3349.2 | learning rate: 1.499E-04 | global batch size:   512 | lm loss: 3.036771E-03 | loss scale: 32768.0 | grad norm: 0.004 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 07:59:02] iteration     7792/   10000 | consumed samples:      3989504 | elapsed time per iteration (ms): 3360.0 | learning rate: 1.499E-04 | global batch size:   512 | lm loss: 3.097071E-03 | loss scale: 32768.0 | grad norm: 0.003 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 07:59:06] iteration     7793/   10000 | consumed samples:      3990016 | elapsed time per iteration (ms): 3356.0 | learning rate: 1.499E-04 | global batch size:   512 | lm loss: 3.156316E-03 | loss scale: 32768.0 | grad norm: 0.004 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 07:59:09] iteration     7794/   10000 | consumed samples:      3990528 | elapsed time per iteration (ms): 3348.1 | learning rate: 1.499E-04 | global batch size:   512 | lm loss: 3.020911E-03 | loss scale: 32768.0 | grad norm: 0.004 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 07:59:12] iteration     7795/   10000 | consumed samples:      3991040 | elapsed time per iteration (ms): 3360.1 | learning rate: 1.499E-04 | global batch size:   512 | lm loss: 3.106107E-03 | loss scale: 32768.0 | grad norm: 0.004 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 07:59:16] iteration     7796/   10000 | consumed samples:      3991552 | elapsed time per iteration (ms): 3357.2 | learning rate: 1.499E-04 | global batch size:   512 | lm loss: 3.052735E-03 | loss scale: 32768.0 | grad norm: 0.003 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
